Warehouse Id,Rack Space,Zone Name,Item Name,Item SkuCode,InStock,Blocked,BadStock,
"22784","'39-F","Default","Rust Crepe Regular Fit, Western, Fusion Top with Curved Hemline","12059-Rust-L","1","0","0"
"22784","'39-G","Default","Wine Georgette Regular Fit Dress with Curved Hemline and With Lining","16048-Wine-XS","1","0","0"
"22784","'39-G","Default","Wine Georgette Regular Fit Dress with Curved Hemline and With Lining","16048-Wine-M","1","0","0"
"22784","'39-G","Default","Green Silk Regular Fit Dress with Curved Hemline and With Lining","16057-Green-M","1","0","0"
"22784","'39-G","Default","Black Georgette Regular Fit Kaftan with Asymmetric Hemline","15018-Black-3XL","0","0","0"
"22784","'39-G","Default","Black Georgette Regular Fit Kaftan with Asymmetric Hemline","15018-Black-L","0","0","0"
"22784","'39-G","Default","Black Lycra Telsa Bodycon Dress with Straight Hemline","19260-Black-XL","1","0","0"
"22784","'39-G","Default","Black Lycra Telsa Bodycon Dress with Straight Hemline","19260-Black-5XL","1","0","0"
"22784","'39-G","Default","Black Lycra Telsa Bodycon Dress with Straight Hemline","19260-Black-XXS","1","0","0"
"22784","'39-G","Default","Black Lycra Telsa Bodycon Dress with Straight Hemline","19260-Black-L","4","0","0"
"22784","'39-H","Default","Maroon Silk Regular Fit Top with Curved Hemline","16059-Maroon-M","1","0","0"
"22784","'39-H","Default","Black Lycra Slim Fit Skirt with Straight Hemline","16088-Black-L","1","0","0"
"22784","'39-H","Default","Black Lycra Slim Fit Skirt with Straight Hemline","16088-Black-2XL","1","0","0"
"22784","'39-H","Default","Maroon Silk Regular Fit Top with Curved Hemline","16059-Maroon-S","1","0","0"
"22784","'39-H","Default","Maroon Silk Regular Fit Top with Curved Hemline","16059-Maroon-XXS","2","0","0"
"22784","'39-H","Default","Olive Silk Blend Loose Fit Kaftan with Straight Hemline","19724-Olive-L","2","0","0"
"22784","'39-H","Default","Olive Silk Blend Loose Fit Kaftan with Straight Hemline","19724-Olive-2XL","0","0","0"
"22784","'39-H","Default","Olive Silk Blend Loose Fit Kaftan with Straight Hemline","19724-Olive-5XL","0","0","0"
"22784","'39-H","Default","Sky Blue Georgette Regular Fit Dress with Curved Hemline and With Lining","15053-Sky Blue-S","1","0","0"
"22784","'39-H","Default","Turquoise Crepe Loose Fit Top with Straight Hemline","19574-Turquoise-5XL","1","0","0"
"22784","'39-H","Default","Peach Crepe Regular Fit Shirt with Curved Hemline","18011-Peach-3XL","1","0","0"
"22784","'39-H","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-M","1","0","0"
"22784","'39-H","Default","White Crepe Regular Fit Top with Curved Hemline","12026-White-3XL","0","0","0"
"22784","'39-H","Default","Olive Silk Blend Regular Fit Top with Curved Hemline","19787-Olive-4XL","1","0","0"
"22784","'39-H","Default","Lavender Rayon Loose Fit Shorts with Straight Hemline","19565-Lavender-5XL","1","0","0"
"22784","'39-H","Default","Navy Poly Crepe Slim Fit Dress with Straight Hemline","10617-Navy-S","1","0","0"
"22784","'39-H","Default","Black Rayon Loose Fit Shorts with Straight Hemline","19567-Black-XL","0","0","0"
"22784","'39-H","Default","Navy Georgette Regular Fit Shirt with Hi-Low Hemline","15069-Navy-M","1","0","0"
"22784","'38-A","Default","Multi Georgette Regular Fit Shirt with Curved Hemline","15073-Multi-3XL","8","0","0"
"22784","'39-I","Default","Orange Silk Loose Fit Dress with Asymmetric Hemline","24031-Orange-L","2","0","0"
"22784","'39-I","Default","Navy Poplin Loose Fit Dress with Hi-Low Hemline","19693-Navy-3XL","0","0","0"
"22784","'39-I","Default","Red Organza Regular Fit Shirt with Curved Hemline","19781-Red-XL","0","0","0"
"22784","'39-I","Default","Red Silk Regular Fit Shirt with Curved Hemline","16043-Red-M","1","0","0"
"22784","'39-I","Default","Black Silk Regular Fit Shrug with Straight Hemline","16091-Black-3XL","1","0","0"
"22784","'39-I","Default","Solid black Lycra slim fit strech dress","15086-Black-3XL","1","0","0"
"22784","'39-I","Default","Lavender Rayon Relaxed Fit Shirt with Curved Hemline","19583-Lavender-4XL","0","0","0"
"22784","'39-I","Default","Green Georgette Regular Fit Kaftan with Asymmetric Hemline","14092-Green-S","1","0","0"
"22784","'39-I","Default","Orange Satin Loose Fit Shirt with Curved Hemline","19408-Orange-M","1","0","0"
"22784","'39-I","Default","Red Georgette Loose Fit Dress with Asymmetric Hemline","19346-Red-S","1","0","0"
"22784","'39-I","Default","Pink Cotton Regular Fit Pant with Straight Hemline","19525-Pink-L","1","0","0"
"22784","'39-I","Default","Gray Cotton Regular Fit Pant with Straight Hemline","19001-Gray-M","1","0","0"
"22784","'39-I","Default","Black Cotton Regular Fit Top with Curved Hemline","19011-Black-L","1","0","0"
"22784","'39-I","Default","Red Crepe Regular Fit Top with Curved Hemline","12042-Red-3XL","1","0","0"
"22784","'39-I","Default","Black Telsa Bodycon Dress with Straight Hemline","19230-Black-M","1","0","0"
"22784","'39-I","Default","Red Crepe Regular Fit Top with Curved Hemline","12042-Red-2XL","1","0","0"
"22784","'39-I","Default","Pink Rayon Regular Fit Shirt with Curved Hemline","19506-Pink-S","1","0","0"
"22784","'39-I","Default","Burgundy Crepe Loose Fit Top with Curved Hemline","12070-Burgundy-5XL","1","0","0"
"22784","'39-J","Default","Ivory Cotton Regular Fit Pant with Straight Hemline","19010-Ivory-3XL","1","0","0"
"22784","'39-J","Default","Ivory Cotton Regular Fit Pant with Straight Hemline","19010-Ivory-5XL","2","0","0"
"22784","'39-J","Default","Ivory Cotton Regular Fit Top with Curved Hemline","19009-Ivory-5XL","2","0","0"
"22784","'39-J","Default","Ivory Cotton Regular Fit Top with Curved Hemline","19009-Ivory-4XL","0","0","0"
"22784","'39-J","Default","Ivory Cotton Regular Fit Pant with Straight Hemline","19010-Ivory-4XL","0","0","0"
"22784","'39-J","Default","Ivory Cotton Regular Fit Top with Curved Hemline","19009-Ivory-M","0","0","0"
"22784","'39-J","Default","Ivory Cotton Regular Fit Pant with Straight Hemline","19010-Ivory-M","0","0","0"
"22784","'39-J","Default","Ivory Cotton Regular Fit Pant with Straight Hemline","19010-Ivory-L","0","0","0"
"22784","'39-J","Default","Black Lycra Regular Fit Dress with Curved Hemline","16087-Black-2XL","0","0","0"
"22784","'39-K","Default","Black Silk Regular Fit Dress with Curved Hemline and With Lining","24019-Black-M","1","0","0"
"22784","'39-K","Default","Black Jersey Regular Fit Shrug with Asymmetric Hemline","12017-Black-XL","1","0","0"
"22784","'39-K","Default","White Rayon Regular Fit Top with Curved Hemline","19554-White-5XL","1","0","0"
"22784","'39-K","Default","Black Crepe Relaxed Fit Top with Curved Hemline","12043-Black-5XL","1","0","0"
"22784","'39-K","Default","Maroon Crepe Regular Fit Top with Straight Hemline","12077-Maroon-L","0","0","0"
"22784","'39-K","Default","Black Crepe Regular Fit Shirt with Curved Hemline","19676-Black-S","1","0","0"
"22784","'39-K","Default","Maroon Crepe Regular Fit Top with Straight Hemline","12077-Maroon-4XL","1","0","0"
"22784","'39-K","Default","Purple Georgette Regular Fit Top with Curved Hemline","14072-Purple-2XL","0","0","0"
"22784","'39-K","Default","Black Crepe Relaxed Fit Skirt with Flared Hemline","16069-Black-2XL","0","0","0"
"22784","'39-K","Default","Navy Cotton Loose Fit Dress with Flared Hemline","16090-Navy-XL","1","0","0"
"22784","'39-K","Default","Neon Yellow Georgette Regular Fit Dress with Curved Hemline and With Lining","18092-Neon Yellow-M","1","0","0"
"22784","'39-K","Default","Black Crepe Loose Fit Tunic with Hi-Low Hemline","10793-Black-L","1","0","0"
"22784","'39-K","Default","Black Jersey Regular Fit Shrug with Asymmetric Hemline","12017-Black-2XL","1","0","0"
"22784","'39-K","Default","White Crepe Regular Fit Top with Curved Hemline","12026-White-4XL","0","0","0"
"22784","'39-K","Default","Navy Moss Crepe Regular Fit Dress with Curved Hemline","15044-Navy-5XL","1","0","0"
"22784","'39-K","Default","Green Cotton Slub Regular Fit Shirt with Curved Hemline","19271-Green-S","1","0","0"
"22784","'39-K","Default","Maroon Swiss Dott Regular Fit Dress with Curved Hemline and With Lining","15039-Maroon-XS","0","0","0"
"22784","'39-K","Default","Rust Georgette Regular Fit Dress with Curved Hemline and With Lining","18024-Rust-XS","1","0","0"
"22784","'39-L","Default","Navy Crepe Regular Fit Shirt with Curved Hemline","19149-Navy-XL","4","0","0"
"22784","'39-L","Default","Peach Crepe Slim Fit Dress with Flared Hemline","19378-Peach-XS","1","0","0"
"22784","'39-L","Default","Black Silk Regular Fit Shrug with Straight Hemline","16091-Black-3XL","1","0","0"
"22784","'39-L","Default","Orange Satin Loose Fit Shirt with Curved Hemline","19408-Orange-4XL","0","0","0"
"22784","'39-L","Default","Red Silk Loose Fit Dress with Asymmetric Hemline","24035-Red-S","1","0","0"
"22784","'39-L","Default","Red Georgette Regular Fit Shirt with Curved Hemline","16054-Red-M","1","0","0"
"22784","'39-L","Default","Black Lycra Loose Fit Dress with Curved Hemline","19720-Black-S","1","0","0"
"22784","'39-L","Default","Black Crepe Regular Fit Dress with Flared Hemline","19690-Black-4XL","1","0","0"
"22784","'39-L","Default","Black Rayon Regular Fit Top with Straight Hemline","19546-Black-3XL","1","0","0"
"22784","'39-L","Default","Black Cotton Loose Fit Dress with Straight Hemline","19850-Black-4XL","0","0","0"
"22784","'39-L","Default","Maroon Satin Slim Fit Dress with Flared Hemline","13000-Maroon-XL","0","0","0"
"22784","'39-L","Default","Red Silk Regular Fit Shirt with Curved Hemline","16043-Red-3XL","1","0","0"
"22784","'39-L","Default","Maroon Silk Regular Fit Dress with Curved Hemline and With Lining","16056-Maroon-4XL","0","0","0"
"22784","'39-M","Default","Solid black Lycra slim fit strech dress","15086-Black-2XL","1","0","0"
"22784","'39-M","Default","Solid black Lycra slim fit strech dress","15086-Black-4XL","1","0","0"
"22784","'39-M","Default","Maroon Crepe Loose Fit Shirt with Curved Hemline","19499-Maroon-XL","0","0","0"
"22784","'39-M","Default","Lavender Rayon Loose Fit Top with Curved Hemline","19564-Lavender-5XL","1","0","0"
"22784","'39-M","Default","Multi Crepe Regular Fit Pant with Straight Hemline","19033-Multi-XS","1","0","0"
"22784","'39-M","Default","Ivory Cotton Regular Fit Pant with Straight Hemline","19010-Ivory-4XL","0","0","0"
"22784","'39-M","Default","Black Rayon Loose Fit Shirt with Asymmetric Hemline","19623-Black-XL","1","0","0"
"22784","'39-M","Default","Black Cotton Regular Fit Top with Curved Hemline","19529-Black-2XL","1","0","0"
"22784","'39-M","Default","Black Rayon Loose Fit Top with Curved Hemline","19566-Black-XL","1","0","0"
"22784","'39-M","Default","Turquoise Cotton Regular Fit Pant with Straight Hemline","19008-Turquoise-XL","1","0","0"
"22784","'39-M","Default","Solid black Lycra slim fit strech dress","15086-Black-L","1","0","0"
"22784","'39-M","Default","Black Lycra Slim Fit Dress with Flared Hemline","16089-Black-XXS","1","0","0"
"22784","'39-M","Default","Black Satin Relaxed Fit Shirt with Curved Hemline","14021-Black-S","1","0","0"
"22784","'39-M","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-M","1","0","0"
"22784","'39-N","Default","Ivory Georgette Regular Fit Dress with Curved Hemline and With Lining","15028-Ivory-XL","1","0","0"
"22784","'39-N","Default","Black Crepe Loose Fit Shirt Dress with Curved Hemline","19667-Black-S","1","0","0"
"22784","'39-N","Default","Maroon Crepe Regular Fit Shirt with Curved Hemline","19677-Maroon-4XL","0","0","0"
"22784","'39-N","Default","Red Chiffon Loose Fit Kaftan with Asymmetric Hemline","19654-Red-2XL","0","0","0"
"22784","'39-N","Default","Fuchsia Pink Chiffon Regular Fit Dress with Curved Hemline and With Lining","17051-Fuchsia Pink-L","1","0","0"
"22784","'39-N","Default","Peach Rayon Loose Fit Dress with Straight Hemline","19607-Peach-S","1","0","0"
"22784","'39-O","Default","Black Crepe Regular Fit Skirt with Curved Hemline","18071-Black-XL","1","0","0"
"22784","'39-O","Default","Turquoise Cotton Regular Fit Top with Curved Hemline","19007-Turquoise-XS","1","0","0"
"22784","'39-O","Default","Pink Linen Regular Fit Top with Straight Hemline","19556-Pink-S","0","0","0"
"22784","'39-O","Default","Black Georgette Regular Fit Pant with Straight Hemline and With Lining","18079-Black-3XL","1","0","0"
"22784","'39-O","Default","Peach Crepe Regular Fit Pant with Straight Hemline","18012-Peach-3XL","1","0","0"
"22784","'39-O","Default","Gray Cotton Regular Fit Top with Curved Hemline","19000-Gray-XL","1","0","0"
"22784","'39-O","Default","Multi Crepe Relaxed Fit Shrug with Flounce Hemline","19032-Multi-4XL","1","0","0"
"22784","'39-O","Default","Black Crepe Regular Fit Top with Straight Hemline","18070-Black-4XL","0","0","0"
"22784","'39-O","Default","Blue Chiffon Loose Fit Kaftan with Straight Hemline","19509-Blue-S","1","0","0"
"22784","'39-O","Default","Black Lycra rib Regular Fit Top with Straight Hemline","19543-Black-S","1","0","0"
"22784","'39-O","Default","Green Satin Loose Fit Kaftan with Asymmetric Hemline","19410-Green-5XL","1","0","0"
"22784","'39-O","Default","Blue Chiffon Loose Fit Kaftan with Straight Hemline","19508-Blue-S","1","0","0"
"22784","'39-O","Default","Blue Cotton Loose Fit Dress with Curved Hemline","19639-Blue-XXS","0","0","0"
"22784","'39-O","Default","Black Crepe Regular Fit Shirt with Curved Hemline","15014-Black-2XL","1","0","0"
"22784","'39-O","Default","Olive Georgette Regular Fit Shrug with Curved Hemline","10864-Olive-4XL","1","0","0"
"22784","'39-O","Default","Black Satin Regular Fit Dress with Flared Hemline","12007-Black-3XL","1","0","0"
"22784","'39-O","Default","Turquoise Crepe Regular Fit Shrug with Straight Hemline","19061-Turquoise-S","1","0","0"
"22784","'39-O","Default","Turquoise Crepe Regular Fit Pant with Curved Hemline","19062-Turquoise-XL","1","0","0"
"22784","'39-O","Default","Black Crepe Relaxed Fit Top with Curved Hemline","12027-Black-S","1","0","0"
"22784","'39-O","Default","Black Rayon Regular Fit Top with Straight Hemline","19546-Black-2XL","1","0","0"
"22784","'39-O","Default","Black Crepe Regular Fit Top with Curved Hemline","16023-Black-2XL","0","0","0"
"22784","'39-O","Default","Yellow Silk Regular Fit Kaftan with Asymmetric Hemline","24012-Yellow-2XL","2","0","0"
"22784","'39-O","Default","Sea Green Georgette Regular Fit Top with Curved Hemline","14039-Sea Green-S","1","0","0"
"22784","'25-L","Default","Black Crepe Relaxed Fit Kaftan with Flared Hemline","11042-Black-2XL","1","0","0"
"22784","'25-L","Default","Navy Crepe Regular Fit Top with Hi-Low Hemline","11177-Navy-XL","1","0","0"
"22784","'25-L","Default","Black Crepe Relaxed Fit Top with Curved Hemline","19160-Black-XL","1","0","0"
"22784","'25-L","Default","Black Crepe Regular Fit Dress with Asymmetric Hemline","10801-Black-S","1","0","0"
"22784","'25-L","Default","Pink Crepe Regular Fit Shirt with Curved Hemline","11154-Pink-2XL","1","0","0"
"22784","'25-L","Default","Black Crepe Regular Fit Top with Curved Hemline","11197-Black-XL","0","0","0"
"22784","'25-L","Default","Black Crepe Regular Fit Top with Curved Hemline","11197-Black-L","0","0","0"
"22784","'25-L","Default","Burgundy Georgette Regular Fit Top with Asymmetric Hemline","12004-Burgundy-2XL","1","0","0"
"22784","'25-L","Default","Black Moss Crepe Loose Fit Kaftan with Curved Hemline","12040-Black-L","1","0","0"
"22784","'25-L","Default","Multi Georgette Regular Fit Dress with Curved Hemline and With Lining","13006-Multi-L","1","0","0"
"22784","'25-L","Default","Blue Crepe Regular Fit Top with Flounce Hemline","13048-Blue-L","0","0","0"
"22784","'25-L","Default","Peach Crepe Relaxed Fit Shrug with Straight Hemline","14019-Peach-M","1","0","0"
"22784","'25-L","Default","Navy Crepe Regular Fit Top with Hi-Low Hemline","11177-Navy-2XL","1","0","0"
"22784","'25-L","Default","Black Georgette Regular Fit Dress with Flared Hemline and With Lining","11189-Black-M","0","0","0"
"22784","'25-L","Default","Black Satin Regular Fit Dress with Flared Hemline","11191-Black-L","1","0","0"
"22784","'25-L","Default","Black Satin Regular Fit Dress with Flared Hemline","11191-Black-XL","1","0","0"
"22784","'25-L","Default","Navy Crepe Regular Fit Top with Curved Hemline","11196-Navy-3XL","1","0","0"
"22784","'25-L","Default","Green Rayon Regular Fit Dress with Straight Hemline","14059-Green-XS","1","0","0"
"22784","'25-L","Default","Blue Swiss dot Relaxed Fit Shrug with Straight Hemline","14065-Blue-XS","1","0","0"
"22784","'25-L","Default","Beige Georgette Regular Fit Shirt with Hi-Low Hemline","15068-Beige-L","1","0","0"
"22784","'25-L","Default","Black Crepe Regular Fit Top with Straight Hemline","11121-Black-M","1","0","0"
"22784","'25-L","Default","Bronze Silk Regular Fit Top with Curved Hemline","14045-Bronze-M","1","0","0"
"22784","'25-L","Default","White Georgette Slim Fit Skirt with Straight Hemline and With Lining","12035-White-4XL","1","0","0"
"22784","'25-L","Default","Red Crepe Regular Fit Top with Curved Hemline","13057-Red-XS","1","0","0"
"22784","'25-L","Default","Gray Rayon Loose Fit Dress with Curved Hemline","12050-Gray-XS","1","0","0"
"22784","'25-L","Default","Green Satin Regular Fit Top with Curved Hemline","19319-Green-M","1","0","0"
"22784","'25-L","Default","Burgundy Georgette Regular Fit Shirt with Curved Hemline","14074-Burgundy-XL","1","0","0"
"22784","'25-L","Default","Navy Cotton Regular Fit Top with Curved Hemline","15024-Navy-4XL","1","0","0"
"22784","'25-L","Default","Blue Cotton Slub Loose Fit Dress with Curved Hemline","19648-Blue-3XL","0","0","0"
"22784","'25-L","Default","Black Crepe Relaxed Fit Top with Flared Hemline","11179-Black-3XL","1","0","0"
"22784","'25-L","Default","Black Georgette Western, Fusion, Relaxed Dress with Flared Hemline and With Lining","12057-Black-5XL","1","0","0"
"22784","'25-K","Default","Black Georgette Loose Fit Tunic with Curved Hemline","10742-Black-4XL","1","0","0"
"22784","'25-K","Default","Blue Crepe Loose Fit Top with Curved Hemline","19076-Blue-XL","1","0","0"
"22784","'25-K","Default","Black Crepe Relaxed Fit Kaftan with Flared Hemline","11042-Black-5XL","1","0","0"
"22784","'25-K","Default","Black Georgette Loose Fit Tunic with Curved Hemline","10742-Black-3XL","1","0","0"
"22784","'25-K","Default","Red Crepe Relaxed Fit Top with Curved Hemline","11142-Red-M","1","0","0"
"22784","'25-K","Default","Purple Georgette Regular Fit Top with Curved Hemline","14072-Purple-M","1","0","0"
"22784","'25-K","Default","White Crepe Regular Fit Top with Curved Hemline","12026-White-M","1","0","0"
"22784","'25-K","Default","Black Crepe Regular Fit Top with Curved Hemline","11168-Black-M","1","0","0"
"22784","'25-K","Default","Navy Crepe Regular Fit Shirt with Curved Hemline","11086-Navy-S","1","0","0"
"22784","'25-K","Default","Black Crepe Relaxed Fit Top with Curved Hemline","19160-Black-3XL","1","0","0"
"22784","'25-K","Default","Black Crepe Regular Fit Top with Curved Hemline","13022-Black-5XL","1","0","0"
"22784","'25-K","Default","Black Satin Regular Fit Dress with Flared Hemline","11191-Black-2XL","1","0","0"
"22784","'25-K","Default","Burgundy Crepe Regular Fit, Loose Fit, Relaxed Shrug with Straight Hemline","13012-Burgundy-4XL","1","0","0"
"22784","'25-K","Default","Burgundy Crepe Regular Fit Top with Flounce Hemline","13044-Burgundy-S","1","0","0"
"22784","'25-K","Default","Red Georgette Loose Fit, Western, Fusion Dress with Curved Hemline and With Lining","12067-Red-5XL","1","0","0"
"22784","'25-K","Default","Black Satin Regular Fit, Slim Fit, Relaxed Dress with Curved Hemline and With Lining","13001-Black-M","1","0","0"
"22784","'25-K","Default","Red Georgette Loose Fit, Western, Fusion Dress with Curved Hemline and With Lining","12067-Red-L","1","0","0"
"22784","'25-K","Default","Navy Poly Crepe Slim Fit Dress with Straight Hemline","10617-Navy-L","1","0","0"
"22784","'25-K","Default","Pink Crepe Regular Fit Shirt with Curved Hemline","11154-Pink-2XL","0","0","0"
"22784","'25-K","Default","Peach Crepe Relaxed Fit Shrug with Straight Hemline","14019-Peach-L","1","0","0"
"22784","'25-K","Default","Black Sequins Relaxed Fit Dress with Flared Hemline and With Lining","11193-Black-XS","1","0","0"
"22784","'25-K","Default","Navy Poly Crepe Slim Fit Dress with Straight Hemline","10617-Navy-S","1","0","0"
"22784","'25-K","Default","White Georgette Slim Fit Skirt with Straight Hemline and With Lining","12035-White-2XL","1","0","0"
"22784","'25-K","Default","Orange Georgette Regular Fit Top with Curved Hemline","13047-Orange-XL","1","0","0"
"22784","'25-K","Default","Black Georgette Regular Fit Dress with Curved Hemline and With Lining","11190-Black-L","0","0","0"
"22784","'25-K","Default","Blue Crepe Slim Fit Dress with Curved Hemline","13083-Blue-L","1","0","0"
"22784","'25-K","Default","Black Crepe Regular Fit Top with Curved Hemline","11168-Black-3XL","1","0","0"
"22784","'25-K","Default","Magenta Cotton Regular Fit Pant with Straight Hemline","18030-Magenta-2XL","1","0","0"
"22784","'25-K","Default","Black Crepe Relaxed Fit Top with Flared Hemline","11179-Black-2XL","1","0","0"
"22784","'25-J","Default","Black Crepe Regular Fit Top with Curved Hemline","14069-Black-4XL","1","0","0"
"22784","'25-J","Default","Navy Crepe Regular Fit Pant with Straight Hemline","17091-Navy-XL","1","0","0"
"22784","'25-J","Default","Mauve Georgette Relaxed Fit Dress with Flared Hemline","13081-Mauve-5XL","1","0","0"
"22784","'25-J","Default","Burgundy Crepe Regular Fit, Western, Relaxed Top with Curved Hemline","13004-Burgundy-3XL","1","0","0"
"22784","'25-J","Default","Yellow Moss Crepe Regular Fit, Loose Fit, Western, Fusion Kaftan with Straight Hemline","12051-Yellow-S","1","0","0"
"22784","'25-J","Default","Navy Crepe Regular Fit Shirt with Curved Hemline","17090-Navy-2XL","1","0","0"
"22784","'25-J","Default","Mint Green Georgette Regular Fit Top with Curved Hemline","14042-Mint Green-L","1","0","0"
"22784","'25-J","Default","Black Moss Crepe Regular Fit Tunic with Hi-Low Hemline","10826-Black-XL","1","0","0"
"22784","'25-J","Default","Blue Crepe Regular Fit Top with Curved Hemline","10898-Blue-XL","1","0","0"
"22784","'25-J","Default","Navy Crepe Regular Fit Shirt with Curved Hemline","17090-Navy-M","1","0","0"
"22784","'25-J","Default","Magenta Moss Crepe Regular Fit Dress with Flared Hemline","13033-Magenta-XS","1","0","0"
"22784","'25-J","Default","Black Crepe Regular Fit Top with Curved Hemline","10816-Black-XL","1","0","0"
"22784","'25-J","Default","Burgundy Crepe Regular Fit Skirt with Flared Hemline","12075-Burgundy-M","1","0","0"
"22784","'25-J","Default","Black Crepe Relaxed Fit Top with Curved Hemline","12027-Black-XL","1","0","0"
"22784","'25-J","Default","Mauve Georgette Regular Fit Top with Straight Hemline and With Lining","13060-Mauve-S","2","0","0"
"22784","'25-J","Default","Black Crepe Regular Fit Top with Curved Hemline","11168-Black-2XL","1","0","0"
"22784","'25-J","Default","Black Crepe Regular Fit Top with Curved Hemline","11168-Black-L","1","0","0"
"22784","'25-J","Default","Navy Net Regular Fit Dress with Curved Hemline and With Lining","10940-Navy-L","1","0","0"
"22784","'25-J","Default","Black Georgette Relaxed Fit Dress with Hi-Low Hemline","10807-Black-5XL","1","0","0"
"22784","'25-J","Default","Beige Georgette Regular Fit Shirt with Hi-Low Hemline","15068-Beige-XL","1","0","0"
"22784","'25-J","Default","Beige Georgette Regular Fit Shirt with Hi-Low Hemline","15068-Beige-L","1","0","0"
"22784","'25-J","Default","Black Crepe Regular Fit Dress with Curved Hemline","11184-Black-L","1","0","0"
"22784","'25-J","Default","Mauve Georgette Regular Fit Top with Straight Hemline and With Lining","13060-Mauve-M","1","0","0"
"22784","'25-J","Default","Red Crepe Relaxed Fit Top with Curved Hemline","11142-Red-2XL","0","0","0"
"22784","'25-J","Default","Blue Crepe Regular Fit Plazzo with Straight Hemline","14049-Blue-5XL","1","0","0"
"22784","'25-J","Default","Black Telsa Bodycon Dress with Straight Hemline","19232-Black-2XL","1","0","0"
"22784","'25-I","Default","Peach Crepe Relaxed Fit Shrug with Straight Hemline","14019-Peach-M","1","0","0"
"22784","'25-I","Default","Black Crepe Relaxed Fit Top with Curved Hemline","12043-Black-M","1","0","0"
"22784","'25-I","Default","Black Crepe Regular Fit Top with Curved Hemline","11168-Black-S","1","0","0"
"22784","'25-I","Default","Peach Crepe Relaxed Fit Shrug with Straight Hemline","14019-Peach-3XL","0","0","0"
"22784","'25-I","Default","Black Crepe Relaxed Fit Top with Curved Hemline","12043-Black-XL","1","0","0"
"22784","'25-I","Default","Black Crepe Relaxed Fit Top with Curved Hemline","12027-Black-5XL","0","0","0"
"22784","'25-I","Default","Black Jersey Regular Fit Dress with Curved Hemline","12000-Black-2XL","0","0","0"
"22784","'25-I","Default","Black Satin Regular Fit, Slim Fit, Relaxed Dress with Curved Hemline and With Lining","13001-Black-3XL","1","0","0"
"22784","'25-I","Default","Black Satin Regular Fit, Slim Fit, Relaxed Dress with Curved Hemline and With Lining","13001-Black-4XL","0","0","0"
"22784","'25-I","Default","Maroon Crepe Regular Fit Pant with Straight Hemline","17097-Maroon-L","0","0","0"
"22784","'25-I","Default","Brown Crepe Regular Fit Top with Straight Hemline","11152-Brown-M","1","0","0"
"22784","'25-I","Default","Navy Crepe Regular Fit Top with Curved Hemline","13018-Navy-4XL","1","0","0"
"22784","'25-I","Default","Blue Crepe Regular Fit Top with Flounce Hemline","13048-Blue-3XL","1","0","0"
"22784","'25-I","Default","Navy Crepe Regular Fit Top with Curved Hemline","13018-Navy-XS","1","0","0"
"22784","'25-I","Default","Navy Crepe Regular Fit Top with Curved Hemline","13018-Navy-L","1","0","0"
"22784","'25-I","Default","Maroon Crepe Regular Fit Top with Curved Hemline","11157-Maroon-S","1","0","0"
"22784","'25-I","Default","Maroon Crepe Regular Fit Shirt with Curved Hemline","17096-Maroon-2XL","2","0","0"
"22784","'25-I","Default","Maroon Crepe Regular Fit Pant with Straight Hemline","17097-Maroon-XL","0","0","0"
"22784","'25-I","Default","Teal Moss Crepe Regular Fit Top with Curved Hemline","15012-Teal-4XL","1","0","0"
"22784","'25-I","Default","Black Jersey Regular Fit Jump Suit with Hi-Low Hemline","13050-Black-4XL","1","0","0"
"22784","'25-I","Default","Black Crepe Regular Fit Top with Curved Hemline","10988-Black-S","1","0","0"
"22784","'25-I","Default","Black Crepe Slim Fit Dress with Straight Hemline","19179-Black-4XL","4","0","0"
"22784","'25-I","Default","Black Crepe Slim Fit Dress with Straight Hemline","19179-Black-S","1","0","0"
"22784","'25-I","Default","Black Sequins Relaxed Fit Dress with Flared Hemline and With Lining","11193-Black-L","1","0","0"
"22784","'25-I","Default","White Crepe Regular Fit Top with Curved Hemline","14041-White-2XL","1","0","0"
"22784","'25-I","Default","Maroon Jersey Regular Fit Shrug with Asymmetric Hemline","11198-Maroon-XL","1","0","0"
"22784","'25-H","Default","Green Moss Crepe Regular Fit Kaftan with Straight Hemline","12020-Green-S","2","0","0"
"22784","'25-H","Default","Black Crepe Regular Fit Top with Curved Hemline","11197-Black-M","1","0","0"
"22784","'25-H","Default","Black Crepe Regular Fit Top with Curved Hemline","11197-Black-2XL","1","0","0"
"22784","'25-H","Default","Black Georgette Relaxed Fit Shrug with Straight Hemline","10600-Black-3XL","0","0","0"
"22784","'25-H","Default","Black Georgette Relaxed Fit Shrug with Straight Hemline","10600-Black-S","1","0","0"
"22784","'25-H","Default","Black Crepe Regular Fit, Loose Fit, Western Dress with Hemline","13014-Black-L","2","0","0"
"22784","'25-H","Default","Black Crepe Regular Fit, Loose Fit, Western Dress with Hemline","13014-Black-M","1","0","0"
"22784","'25-H","Default","Black Crepe Regular Fit, Loose Fit, Western Dress with Hemline","13014-Black-XL","2","0","0"
"22784","'25-H","Default","Black Crepe Regular Fit, Loose Fit, Western Dress with Hemline","13014-Black-XS","1","0","0"
"22784","'25-H","Default","Magenta Moss Crepe Regular Fit Dress with Flared Hemline","13033-Magenta-XL","6","0","0"
